23124091,000110606008,2,0,0,"",20:32:00,20:35:00
23124091,000110101016,3,0,0,"",20:42:00,20:44:00
23124091,000110109004,4,0,0,"",20:49:00,20:50:00
23124091,000120606005,5,0,0,"",20:53:00,20:54:00
23124091,000120603003,6,0,0,"",20:59:00,21:01:00
23124091,000140307001,7,0,0,"",21:08:00,21:08:00
23124091,000140701022,8,0,0,"",21:14:00,21:16:00
23124091,000160904011,9,0,0,"",21:27:00,21:28:00
23124091,000200417051,10,0,0,"",21:41:00,21:42:00
23124091,000200405060,11,0,0,"",21:46:00,21:46:00
23124090,000300000035,0,0,0,"",21:24:00,21:24:00
23124090,000300000033,1,1,1,"",21:26:00,21:26:00
23124090,000110606008,2,0,0,"",21:32:00,21:35:00
23124090,000110101016,3,0,0,"",21:42:00,21:44:00
23124090,000110109004,4,0,0,"",21:49:00,21:50:00
23124090,000120606005,5,0,0,"",21:53:00,21:54:00
23124090,000120603003,6,0,0,"",21:59:00,22:01:00
23124090,000140307001,7,0,0,"",22:08:00,22:08:00
23124090,000140701022,8,0,0,"",22:14:00,22:16:00
23124090,000160904011,9,0,0,"",22:27:00,22:28:00
23124090,000200417051,10,0,0,"",22:41:00,22:42:00
23124090,000200405060,11,0,0,"",22:46:00,22:46:00
23124109,000300000035,0,0,0,"",21:23:00,21:23:00
23124109,000300000033,1,1,1,"",21:25:00,21:25:00
23124109,000110606008,2,0,0,"",21:32:00,21:32:00
23124089,000300000035,0,0,0,"",22:24:00,22:24:00
23124089,000300000033,1,1,1,"",22:26:00,22:26:00
23124089,000110606008,2,0,0,"",22:32:00,22:35:00
23124089,000110101016,3,0,0,"",22:42:00,22:44:00
23124089,000110109004,4,0,0,"",22:49:00,22:50:00
23124089,000120606005,5,0,0,"",22:53:00,22:54:00
23124089,000120603003,6,0,0,"",22:59:00,23:01:00
23124089,000140307001,7,0,0,"",23:08:00,23:08:00
23124089,000140701022,8,0,0,"",23:14:00,23:16:00
23124089,000160904011,9,0,0,"",23:27:00,23:28:00
23124089,000200417051,10,0,0,"",23:41:00,23:42:00
23124089,000200405060,11,0,0,"",23:46:00,23:46:00
23124030,000200405060,0,0,0,"",5:16:00,5:16:00
23124030,000200417051,1,0,0,"",5:19:00,5:20:00
23124030,000160904011,2,0,0,"",5:32:00,5:33:00
23124030,000140701022,3,0,0,"",5:43:00,5:45:00
23124030,000140307001,4,0,0,"",5:50:00,5:50:00
23124030,000120603003,5,0,0,"",5:58:00,6:00:00
23124030,000120606005,6,0,0,"",6:04:00,6:05:00
23124030,000110109004,7,0,0,"",6:08:00,6:09:00
23124030,000110101016,8,0,0,"",6:14:00,6:16:00
23124030,000110606008,9,0,0,"",6:24:00,6:33:00
23124030,000300000033,10,1,1,"",6:38:00,6:38:00
23124030,000300000035,11,0,0,"",6:40:00,6:40:00
23124029,000200405060,0,0,0,"",6:16:00,6:16:00
23124029,000200417051,1,0,0,"",6:19:00,6:20:00
23124029,000160904011,2,0,0,"",6:32:00,6:33:00
23124029,000140701022,3,0,0,"",6:43:00,6:45:00
23124029,000140307001,4,0,0,"",6:50:00,6:50:00
23124029,000120603003,5,0,0,"",6:58:00,7:00:00
23124029,000120606005,6,0,0,"",7:04:00,7:05:00
23124029,000110109004,7,0,0,"",7:08:00,7:09:00
23124029,000110101016,8,0,0,"",7:14:00,7:16:00
23124029,000110606008,9,0,0,"",7:24:00,7:33:00
23124029,000300000033,10,1,1,"",7:38:00,7:38:00
23124029,000300000035,11,0,0,"",7:40:00,7:40:00
23124028,000200405060,0,0,0,"",7:16:00,7:16:00
23124028,000200417051,1,0,0,"",7:19:00,7:20:00
23124028,000160904011,2,0,0,"",7:32:00,7:33:00
23124028,000140701022,3,0,0,"",7:43:00,7:45:00
23124028,000140307001,4,0,0,"",7:50:00,7:50:00
23124028,000120603003,5,0,0,"",7:58:00,8:00:00
23124028,000120606005,6,0,0,"",8:04:00,8:05:00
23124028,000110109004,7,0,0,"",8:08:00,8:09:00
23124028,000110101016,8,0,0,"",8:14:00,8:16:00
23124028,000110606008,9,0,0,"",8:24:00,8:33:00
23124028,000300000033,10,1,1,"",8:38:00,8:38:00
23124028,000300000035,11,0,0,"",8:40:00,8:40:00
23124010,000110606008,0,0,0,"",8:33:00,8:33:00
23124010,000300000033,1,1,1,"",8:38:00,8:38:00
23124010,000300000035,2,0,0,"",8:40:00,8:40:00
23124027,000200405060,0,0,0,"",8:16:00,8:16:00
23124027,000200417051,1,0,0,"",8:19:00,8:20:00
23124027,000160904011,2,0,0,"",8:32:00,8:33:00
23124027,000140701022,3,0,0,"",8:43:00,8:45:00
23124027,000140307001,4,0,0,"",8:50:00,8:50:00
23124027,000120603003,5,0,0,"",8:58:00,9:00:00
23124027,000120606005,6,0,0,"",9:04:00,9:05:00
23124027,000110109004,7,0,0,"",9:08:00,9:09:00
23124027,000110101016,8,0,0,"",9:14:00,9:16:00
23124027,000110606008,9,0,0,"",9:24:00,9:33:00
23124027,000300000033,10,1,1,"",9:38:00,9:38:00
23124027,000300000035,11,0,0,"",9:40:00,9:40:00
23124026,000200405060,0,0,0,"",9:16:00,9:16:00
23124026,000200417051,1,0,0,"",9:19:00,9:20:00
23124026,000160904011,2,0,0,"",9:32:00,9:33:00
23124026,000140701022,3,0,0,"",9:43:00,9:45:00
23124026,000140307001,4,0,0,"",9:50:00,9:50:00
23124026,000120603003,5,0,0,"",9:58:00,10:00:00
23124026,000120606005,6,0,0,"",10:04:00,10:05:00
23124026,000110109004,7,0,0,"",10:08:00,10:09:00
23124026,000110101016,8,0,0,"",10:14:00,10:16:00
23124026,000110606008,9,0,0,"",10:24:00,10:33:00
23124026,000300000033,10,1,1,"",10:38:00,10:38:00
23124026,000300000035,11,0,0,"",10:40:00,10:40:00
23124009,000110606008,0,0,0,"",10:33:00,10:33:00
23124009,000300000033,1,1,1,"",10:38:00,10:38:00
23124009,000300000035,2,0,0,"",10:40:00,10:40:00
23124025,000200405060,0,0,0,"",10:16:00,10:16:00
23124025,000200417051,1,0,0,"",10:19:00,10:20:00
23124025,000160904011,2,0,0,"",10:32:00,10:33:00
23124025,000140701022,3,0,0,"",10:43:00,10:45:00
23124025,000140307001,4,0,0,"",10:50:00,10:50:00
23124025,000120603003,5,0,0,"",10:58:00,11:00:00
23124025,000120606005,6,0,0,"",11:04:00,11:05:00
23124025,000110109004,7,0,0,"",11:08:00,11:09:00
23124025,000110101016,8,0,0,"",11:14:00,11:16:00
23124025,000110606008,9,0,0,"",11:24:00,11:33:00
23124025,000300000033,10,1,1,"",11:38:00,11:38:00
23124025,000300000035,11,0,0,"",11:40:00,11:40:00
23124024,000200405060,0,0,0,"",11:16:00,11:16:00
23124024,000200417051,1,0,0,"",11:19:00,11:20:00
23124024,000160904011,2,0,0,"",11:32:00,11:33:00
23124024,000140701022,3,0,0,"",11:43:00,11:45:00
23124024,000140307001,4,0,0,"",11:50:00,11:50:00
23124024,000120603003,5,0,0,"",11:58:00,12:00:00
23124024,000120606005,6,0,0,"",12:04:00,12:05:00
23124024,000110109004,7,0,0,"",12:08:00,12:09:00
23124024,000110101016,8,0,0,"",12:14:00,12:16:00
23124024,000110606008,9,0,0,"",12:24:00,12:33:00
23124024,000300000033,10,1,1,"",12:38:00,12:38:00
23124024,000300000035,11,0,0,"",12:40:00,12:40:00
23124008,000110606008,0,0,0,"",12:33:00,12:33:00
23124008,000300000033,1,1,1,"",12:38:00,12:38:00
23124008,000300000035,2,0,0,"",12:40:00,12:40:00
23124023,000200405060,0,0,0,"",12:16:00,12:16:00
23124023,000200417051,1,0,0,"",12:19:00,12:20:00
23124023,000160904011,2,0,0,"",12:32:00,12:33:00
23124023,000140701022,3,0,0,"",12:43:00,12:45:00
23124023,000140307001,4,0,0,"",12:50:00,12:50:00
23124023,000120603003,5,0,0,"",12:58:00,13:00:00
23124023,000120606005,6,0,0,"",13:04:00,13:05:00
23124023,000110109004,7,0,0,"",13:08:00,13:09:00
23124023,000110101016,8,0,0,"",13:14:00,13:16:00
23124023,000110606008,9,0,0,"",13:24:00,13:33:00
23124023,000300000033,10,1,1,"",13:38:00,13:38:00
23124023,000300000035,11,0,0,"",13:40:00,13:40:00
23124022,000200405060,0,0,0,"",13:16:00,13:16:00
23124022,000200417051,1,0,0,"",13:19:00,13:20:00
23124022,000160904011,2,0,0,"",13:32:00,13:33:00
23124022,000140701022,3,0,0,"",13:43:00,13:45:00
23124022,000140307001,4,0,0,"",13:50:00,13:50:00
23124022,000120603003,5,0,0,"",13:58:00,14:00:00
23124022,000120606005,6,0,0,"",14:04:00,14:05:00
23124022,000110109004,7,0,0,"",14:08:00,14:09:00
23124022,000110101016,8,0,0,"",14:14:00,14:16:00
23124022,000110606008,9,0,0,"",14:24:00,14:33:00
23124022,000300000033,10,1,1,"",14:38:00,14:38:00
23124022,000300000035,11,0,0,"",14:40:00,14:40:00
23124007,000110606008,0,0,0,"",14:33:00,14:33:00
23124007,000300000033,1,1,1,"",14:38:00,14:38:00
23124007,000300000035,2,0,0,"",14:40:00,14:40:00
23124021,000200405060,0,0,0,"",14:16:00,14:16:00
23124021,000200417051,1,0,0,"",14:19:00,14:20:00
23124021,000160904011,2,0,0,"",14:32:00,14:33:00
23124021,000140701022,3,0,0,"",14:43:00,14:45:00
23124021,000140307001,4,0,0,"",14:50:00,14:50:00
23124021,000120603003,5,0,0,"",14:58:00,15:00:00
23124021,000120606005,6,0,0,"",15:04:00,15:05:00
23124021,000110109004,7,0,0,"",15:08:00,15:09:00
23124021,000110101016,8,0,0,"",15:14:00,15:16:00
23124021,000110606008,9,0,0,"",15:24:00,15:33:00
23124021,000300000033,10,1,1,"",15:38:00,15:38:00
23124021,000300000035,11,0,0,"",15:40:00,15:40:00
23124020,000200405060,0,0,0,"",15:16:00,15:16:00
23124020,000200417051,1,0,0,"",15:19:00,15:20:00
23124020,000160904011,2,0,0,"",15:32:00,15:33:00
23124020,000140701022,3,0,0,"",15:43:00,15:45:00
23124020,000140307001,4,0,0,"",15:50:00,15:50:00
23124020,000120603003,5,0,0,"",15:58:00,16:00:00
23124020,000120606005,6,0,0,"",16:04:00,16:05:00
23124020,000110109004,7,0,0,"",16:08:00,16:09:00
23124020,000110101016,8,0,0,"",16:14:00,16:16:00
23124020,000110606008,9,0,0,"",16:24:00,16:33:00
23124020,000300000033,10,1,1,"",16:38:00,16:38:00
23124020,000300000035,11,0,0,"",16:40:00,16:40:00
23124006,000110606008,0,0,0,"",16:33:00,16:33:00
23124006,000300000033,1,1,1,"",16:38:00,16:38:00
23124006,000300000035,2,0,0,"",16:40:00,16:40:00
23124019,000200405060,0,0,0,"",16:16:00,16:16:00
23124019,000200417051,1,0,0,"",16:19:00,16:20:00
23124019,000160904011,2,0,0,"",16:32:00,16:33:00
23124019,000140701022,3,0,0,"",16:43:00,16:45:00
23124019,000140307001,4,0,0,"",16:50:00,16:50:00
23124019,000120603003,5,0,0,"",16:58:00,17:00:00
23124019,000120606005,6,0,0,"",17:04:00,17:05:00
23124019,000110109004,7,0,0,"",17:08:00,17:09:00
23124019,000110101016,8,0,0,"",17:14:00,17:16:00
23124019,000110606008,9,0,0,"",17:24:00,17:33:00
23124019,000300000033,10,1,1,"",17:38:00,17:38:00
23124019,000300000035,11,0,0,"",17:40:00,17:40:00
23124018,000200405060,0,0,0,"",17:16:00,17:16:00
23124018,000200417051,1,0,0,"",17:19:00,17:20:00
23124018,000160904011,2,0,0,"",17:32:00,17:33:00
23124018,000140701022,3,0,0,"",17:43:00,17:45:00
23124018,000140307001,4,0,0,"",17:50:00,17:50:00
23124018,000120603003,5,0,0,"",17:58:00,18:00:00
23124018,000120606005,6,0,0,"",18:04:00,18:05:00
23124018,000110109004,7,0,0,"",18:08:00,18:09:00
23124018,000110101016,8,0,0,"",18:14:00,18:16:00
23124018,000110606008,9,0,0,"",18:24:00,18:33:00
23124018,000300000033,10,1,1,"",18:38:00,18:38:00
23124018,000300000035,11,0,0,"",18:40:00,18:40:00
23124005,000110606008,0,0,0,"",18:33:00,18:33:00
23124005,000300000033,1,1,1,"",18:38:00,18:38:00
23124005,000300000035,2,0,0,"",18:40:00,18:40:00
23124017,000200405060,0,0,0,"",18:16:00,18:16:00
23124017,000200417051,1,0,0,"",18:19:00,18:20:00
23124017,000160904011,2,0,0,"",18:32:00,18:33:00
23124017,000140701022,3,0,0,"",18:43:00,18:45:00
23124017,000140307001,4,0,0,"",18:50:00,18:50:00
23124017,000120603003,5,0,0,"",18:58:00,19:00:00
23124017,000120606005,6,0,0,"",19:04:00,19:05:00
23124017,000110109004,7,0,0,"",19:08:00,19:09:00
23124017,000110101016,8,0,0,"",19:14:00,19:16:00
23124017,000110606008,9,0,0,"",19:24:00,19:33:00
23124017,000300000033,10,1,1,"",19:38:00,19:38:00
23124017,000300000035,11,0,0,"",19:40:00,19:40:00
23124016,000200405060,0,0,0,"",19:16:00,19:16:00
23124016,000200417051,1,0,0,"",19:19:00,19:20:00
23124016,000160904011,2,0,0,"",19:32:00,19:33:00
23124016,000140701022,3,0,0,"",19:43:00,19:45:00
23124016,000140307001,4,0,0,"",19:50:00,19:50:00
23124016,000120603003,5,0,0,"",19:58:00,20:00:00
23124016,000120606005,6,0,0,"",20:04:00,20:05:00
23124016,000110109004,7,0,0,"",20:08:00,20:09:00
23124016,000110101016,8,0,0,"",20:14:00,20:16:00
23124016,000110606008,9,0,0,"",20:24:00,20:33:00
23124016,000300000033,10,1,1,"",20:38:00,20:38:00
23124016,000300000035,11,0,0,"",20:40:00,20:40:00
23124004,000110606008,0,0,0,"",20:33:00,20:33:00
23124004,000300000033,1,1,1,"",20:38:00,20:38:00
23124004,000300000035,2,0,0,"",20:40:00,20:40:00
23124015,000200405060,0,0,0,"",20:16:00,20:16:00
23124015,000200417051,1,0,0,"",20:19:00,20:20:00
23124015,000160904011,2,0,0,"",20:32:00,20:33:00
23124015,000140701022,3,0,0,"",20:43:00,20:45:00
23124015,000140307001,4,0,0,"",20:50:00,20:50:00
23124015,000120603003,5,0,0,"",20:58:00,21:00:00
23124015,000120606005,6,0,0,"",21:04:00,21:05:00
23124015,000110109004,7,0,0,"",21:08:00,21:09:00
23124015,000110101016,8,0,0,"",21:14:00,21:16:00
23124015,000110606008,9,0,0,"",21:24:00,21:33:00
23124015,000300000033,10,1,1,"",21:38:00,21:38:00
23124015,000300000035,11,0,0,"",21:40:00,21:40:00
23124014,000200405060,0,0,0,"",21:16:00,21:16:00
23124014,000200417051,1,0,0,"",21:19:00,21:20:00
23124014,000160904011,2,0,0,"",21:32:00,21:33:00
23124014,000140701022,3,0,0,"",21:43:00,21:45:00
23124014,000140307001,4,0,0,"",21:50:00,21:50:00
23124014,000120603003,5,0,0,"",21:58:00,22:00:00
23124014,000120606005,6,0,0,"",22:04:00,22:05:00
23124014,000110109004,7,0,0,"",22:08:00,22:09:00
23124014,000110101016,8,0,0,"",22:14:00,22:16:00
23124014,000110606008,9,0,0,"",22:24:00,22:33:00
23124014,000300000033,10,1,1,"",22:38:00,22:38:00
23124014,000300000035,11,0,0,"",22:40:00,22:40:00
23124002,000110606008,0,0,0,"",22:33:00,22:33:00
23124002,000300000033,1,1,1,"",22:38:00,22:38:00
23124002,000300000035,2,0,0,"",22:40:00,22:40:00
23123911,000300000015,0,0,0,"",7:59:00,7:59:00
23123911,000300000131,1,1,1,"",8:07:00,8:07:00
23123911,000200405060,2,0,0,"",8:25:00,8:25:00
23123912,000300000015,0,0,0,"",8:01:00,8:01:00
23123912,000300000131,1,1,1,"",8:09:00,8:09:00
23123912,000200405060,2,0,0,"",8:25:00,8:25:00
23123908,000300000015,0,0,0,"",15:52:00,15:52:00
23123908,000300000131,1,1,1,"",15:59:00,15:59:00
23123908,000200405060,2,0,0,"",16:15:00,16:15:00
23123910,000300000015,0,0,0,"",15:54:00,15:54:00
23123910,000300000131,1,1,1,"",16:01:00,16:01:00
23123910,000200405060,2,0,0,"",16:15:00,16:15:00
23123881,000200405060,0,0,0,"",7:41:00,7:41:00
23123881,000300000131,1,1,1,"",7:55:00,7:55:00
23123881,000300000015,2,0,0,"",8:01:00,8:01:00
23123903,000300000015,0,0,0,"",6:21:00,6:21:00
23123903,000300000131,1,1,1,"",6:31:00,6:31:00
23123903,000191103004,2,0,0,"",6:32:00,6:33:00
23123903,000190901001,3,0,0,"",6:36:00,6:37:00
23123903,000190903008,4,0,0,"",6:39:00,6:40:00
23123903,000200101024,5,0,0,"",6:43:00,6:45:00
23123903,000200405060,6,0,0,"",6:50:00,6:50:00
23123904,000300000015,0,0,0,"",6:23:00,6:23:00
23123904,000300000131,1,1,1,"",6:31:00,6:31:00
23123904,000191103004,2,0,0,"",6:32:00,6:33:00
23123904,000190901001,3,0,0,"",6:36:00,6:37:00
23123904,000190903008,4,0,0,"",6:39:00,6:40:00
23123904,000200101024,5,0,0,"",6:43:00,6:45:00
23123904,000200405060,6,0,0,"",6:50:00,6:50:00
23123898,000300000015,0,0,0,"",6:48:00,6:48:00
23123898,000300000131,1,1,1,"",6:57:00,6:57:00
23123898,000191103004,2,0,0,"",6:58:00,6:59:00
23123898,000190901001,3,0,0,"",7:02:00,7:03:00
23123898,000190903008,4,0,0,"",7:06:00,7:07:00
23123898,000190903011,5,0,0,"",7:08:00,7:09:00
23123898,000200101024,6,0,0,"",7:11:00,7:12:00
23123898,000200405060,7,0,0,"",7:18:00,7:18:00
23123902,000300000015,0,0,0,"",6:50:00,6:50:00
23123902,000300000131,1,1,1,"",6:57:00,6:57:00
23123902,000191103004,2,0,0,"",6:58:00,6:59:00
23123902,000190901001,3,0,0,"",7:02:00,7:03:00
23123902,000190903008,4,0,0,"",7:06:00,7:07:00
23123902,000190903011,5,0,0,"",7:08:00,7:09:00
23123902,000200101024,6,0,0,"",7:11:00,7:12:00
23123902,000200405060,7,0,0,"",7:18:00,7:18:00
23123897,000300000015,0,0,0,"",7:46:00,7:46:00
23123897,000300000131,1,1,1,"",7:55:00,7:55:00
23123897,000191103004,2,0,0,"",7:56:00,7:57:00
23123897,000190901001,3,0,0,"",8:00:00,8:01:00
23123897,000190903008,4,0,0,"",8:04:00,8:05:00
23123897,000190903011,5,0,0,"",8:06:00,8:07:00
23123897,000200101024,6,0,0,"",8:09:00,8:10:00
23123897,000200405060,7,0,0,"",8:16:00,8:16:00
23123901,000300000015,0,0,0,"",7:48:00,7:48:00
23123901,000300000131,1,1,1,"",7:55:00,7:55:00
23123901,000191103004,2,0,0,"",7:56:00,7:57:00
23123901,000190901001,3,0,0,"",8:00:00,8:01:00
23123901,000190903008,4,0,0,"",8:04:00,8:05:00
23123901,000190903011,5,0,0,"",8:06:00,8:07:00
23123901,000200101024,6,0,0,"",8:09:00,8:10:00
23123901,000200405060,7,0,0,"",8:16:00,8:16:00
23123896,000200405060,0,0,0,"",16:32:00,16:32:00
23123896,000200101024,1,0,0,"",16:38:00,16:40:00
23123896,000190903011,2,0,0,"",16:42:00,16:44:00
23123896,000191103004,3,0,0,"",16:51:00,16:52:00
23123896,000300000131,4,1,1,"",16:53:00,16:53:00
23123896,000300000015,5,0,0,"",17:00:00,17:00:00
23123895,000200405060,0,0,0,"",17:32:00,17:32:00
23123895,000200101024,1,0,0,"",17:38:00,17:40:00
23123895,000190903011,2,0,0,"",17:42:00,17:44:00
23123895,000191103004,3,0,0,"",17:51:00,17:52:00
23123895,000300000131,4,1,1,"",17:53:00,17:53:00
23123895,000300000015,5,0,0,"",18:00:00,18:00:00
23123894,000200405060,0,0,0,"",18:32:00,18:32:00
23123894,000200101024,1,0,0,"",18:38:00,18:40:00
23123894,000190903011,2,0,0,"",18:42:00,18:44:00
23123894,000191103004,3,0,0,"",18:51:00,18:52:00
23123894,000300000131,4,1,1,"",18:53:00,18:53:00
23123894,000300000015,5,0,0,"",19:00:00,19:00:00
23124088,000140701022,0,0,0,"",8:17:00,8:17:00
23124088,000160904011,1,0,0,"",8:27:00,8:28:00
23124088,000200417051,2,0,0,"",8:41:00,8:42:00
23124088,000200405060,3,0,0,"",8:46:00,8:46:00
23124172,000110606008,0,0,0,"",7:35:00,7:35:00
23124172,000110101016,1,0,0,"",7:42:00,7:44:00
23124172,000110109004,2,0,0,"",7:49:00,7:50:00
23124172,000120606005,3,0,0,"",7:53:00,7:54:00
23124172,000120603003,4,0,0,"",7:59:00,8:01:00
23124172,000140304002,5,0,0,"",8:04:00,8:05:00
23124172,000140307001,6,0,0,"",8:09:00,8:09:00
23124172,000140701022,7,0,0,"",8:15:00,8:17:00
23124172,000160904011,8,0,0,"",8:27:00,8:27:00
23124146,000140701022,0,0,0,"",10:16:00,10:16:00
23124146,000160904011,1,0,0,"",10:27:00,10:28:00
23124146,000200417051,2,0,0,"",10:41:00,10:42:00
23124146,000200405060,3,0,0,"",10:46:00,10:46:00
23124169,000110606008,0,0,0,"",9:35:00,9:35:00
23124169,000110101016,1,0,0,"",9:42:00,9:44:00
23124169,000110109004,2,0,0,"",9:49:00,9:50:00
23124169,000120606005,3,0,0,"",9:53:00,9:54:00
23124169,000120603003,4,0,0,"",9:59:00,10:01:00
23124169,000140307001,5,0,0,"",10:08:00,10:08:00
23124169,000140701022,6,0,0,"",10:14:00,10:16:00
23124169,000160904011,7,0,0,"",10:27:00,10:27:00
23124145,000140701022,0,0,0,"",12:16:00,12:16:00
23124145,000160904011,1,0,0,"",12:27:00,12:28:00
23124145,000200417051,2,0,0,"",12:41:00,12:42:00
23124145,000200405060,3,0,0,"",12:46:00,12:46:00
23124168,000110606008,0,0,0,"",11:35:00,11:35:00
23124168,000110101016,1,0,0,"",11:42:00,11:44:00
23124168,000110109004,2,0,0,"",11:49:00,11:50:00
23124168,000120606005,3,0,0,"",11:53:00,11:54:00
23124168,000120603003,4,0,0,"",11:59:00,12:01:00
23124168,000140307001,5,0,0,"",12:08:00,12:08:00
23124168,000140701022,6,0,0,"",12:14:00,12:16:00
23124168,000160904011,7,0,0,"",12:27:00,12:27:00
23124144,000140701022,0,0,0,"",14:16:00,14:16:00
23124144,000160904011,1,0,0,"",14:27:00,14:28:00
23124144,000200417051,2,0,0,"",14:41:00,14:42:00
23124144,000200405060,3,0,0,"",14:46:00,14:46:00
23124167,000110606008,0,0,0,"",13:35:00,13:35:00
23124167,000110101016,1,0,0,"",13:42:00,13:44:00
23124167,000110109004,2,0,0,"",13:49:00,13:50:00
23124167,000120606005,3,0,0,"",13:53:00,13:54:00
23124167,000120603003,4,0,0,"",13:59:00,14:01:00
23124167,000140307001,5,0,0,"",14:08:00,14:08:00
23124167,000140701022,6,0,0,"",14:14:00,14:16:00
23124167,000160904011,7,0,0,"",14:27:00,14:27:00
23124140,000140701022,0,0,0,"",16:16:00,16:16:00
23124140,000160904011,1,0,0,"",16:27:00,16:28:00
23124140,000200417051,2,0,0,"",16:41:00,16:42:00
23124140,000200405060,3,0,0,"",16:46:00,16:46:00
23124166,000110606008,0,0,0,"",15:35:00,15:35:00
23124166,000110101016,1,0,0,"",15:42:00,15:44:00
23124166,000110109004,2,0,0,"",15:49:00,15:50:00
23124166,000120606005,3,0,0,"",15:53:00,15:54:00
23124166,000120603003,4,0,0,"",15:59:00,16:01:00
23124166,000140307001,5,0,0,"",16:08:00,16:08:00
23124166,000140701022,6,0,0,"",16:14:00,16:16:00
23124166,000160904011,7,0,0,"",16:27:00,16:27:00
23124136,000140701022,0,0,0,"",18:16:00,18:16:00
23124136,000160904011,1,0,0,"",18:27:00,18:28:00
23124136,000200417051,2,0,0,"",18:41:00,18:42:00
23124136,000200405060,3,0,0,"",18:46:00,18:46:00
23124165,000110606008,0,0,0,"",17:35:00,17:35:00
23124165,000110101016,1,0,0,"",17:42:00,17:44:00
23124165,000110109004,2,0,0,"",17:49:00,17:50:00
23124165,000120606005,3,0,0,"",17:53:00,17:54:00
23124165,000120603003,4,0,0,"",17:59:00,18:01:00
23124165,000140307001,5,0,0,"",18:08:00,18:08:00
23124165,000140701022,6,0,0,"",18:14:00,18:16:00
23124165,000160904011,7,0,0,"",18:27:00,18:27:00
23124082,000140701022,0,0,0,"",20:17:00,20:17:00
23124082,000160904011,1,0,0,"",20:27:00,20:28:00
23124082,000200417051,2,0,0,"",20:41:00,20:42:00
23124082,000200405060,3,0,0,"",20:46:00,20:46:00
23124171,000110606008,0,0,0,"",19:35:00,19:35:00
23124171,000110101016,1,0,0,"",19:42:00,19:44:00
23124171,000110109004,2,0,0,"",19:49:00,19:50:00
23124171,000120606005,3,0,0,"",19:53:00,19:54:00
23124171,000120603003,4,0,0,"",19:59:00,20:01:00
23124171,000140304002,5,0,0,"",20:04:00,20:05:00
